ticker,quarter_id,return_q,return_mean_daily,return_std_daily,volatility_q,price_range_q,volume_mean_q,volume_change_q,sma20_end,ema20_end,price_vs_sma20,rsi_mean_q,rsi_end_q,macd_hist_mean_q,bb_position_q,return_prev_q,return_2q_ago
MWG,2023Q2,0.11037586024351513,0.0020171765141404493,0.01678435905109773,0.13216017532858493,0.18429354968430392,2841946.806451613,0.3826050469273087,41.125,40.99899273679708,0.0200607902735563,53.59086823385184,59.83649401174252,0.12680398496409595,0.6370147068215718,-0.12306247064349449,-0.2802216834083824
MWG,2023Q3,0.2347575612097936,0.003493481619810264,0.022617858157819262,0.1795236836235698,0.3295884378704906,6986007.571428572,1.4581767524885991,53.16950000000001,52.25840729449126,-0.03252804709466923,62.1476449253744,46.864124656533,-0.035487910414997575,0.6553964839677293,0.11037586024351513,-0.12306247064349449
MWG,2023Q4,-0.17533490937746254,-0.0027599463509272192,0.028576273590119383,0.23038928316943919,0.4592057143282759,9002969.953846155,0.28871460011961214,40.837,40.890646407619506,0.025050811763841517,42.388043874528606,57.41035912497901,-0.0030954256237110097,0.39255112070895437,0.2347575612097936,0.11037586024351513
MWG,2024Q1,0.20375722543352584,0.003200874096904742,0.01982073803729187,0.152245977694762,0.225632868552863,10389522.288135594,0.15401054778563275,47.233000000000004,47.28556189270205,0.05815849088560948,57.803961591365024,64.6419769208942,0.029140104395412696,0.7047283652342433,-0.17533490937746254,0.2347575612097936
MWG,2024Q2,0.22359259996021472,0.003585195048114283,0.019022609358526513,0.14857132857733057,0.2866410705374322,10349780.032786885,-0.0038252245143256007,61.4625,61.029581988405575,0.0007728289607484146,63.059616048312094,55.60857398656819,0.019319371784067178,0.7248368348412841,0.20375722543352584,-0.17533490937746254
MWG,2024Q3,0.034838908586403435,0.00149517380192047,0.016220032805726523,0.12976026244581218,0.18416075763306705,8153895.5,-0.21216726595450158,66.93,66.8708329409214,0.0029881966233376456,56.380533657342625,52.96742797677946,-0.04526338119555447,0.5706597306064551,0.22359259996021472,0.20375722543352584
MWG,2024Q4,-0.10038898862956315,-0.0015709037628600416,0.014002817239839585,0.11375942502955531,0.20265905395363204,7083881.984848484,-0.13122727844028853,59.857000000000006,60.05871122859325,0.004560870073675528,42.85854148381483,49.8006462467129,-0.029635764091879475,0.3805492706625988,0.034838908586403435,0.22359259996021472
MWG,2025Q1,-0.026447941078004775,-0.0004728823519758413,0.014343628253325934,0.10923781829218936,0.15971879404994851,5687796.155172414,-0.19707920497011652,60.0455,59.32948001055013,-0.03140118743286342,48.39166909909395,43.02090457890809,0.04651435458072206,0.4471482478471527,-0.10038898862956315,0.034838908586403435
MWG,2025Q2,0.11770815302059875,0.002032173232399226,0.025381009754420585,0.198232023208647,0.3380980650173856,8795713.360655738,0.546418528494032,62.485499999999995,63.04317763359845,0.033359739459554595,54.34160751990706,62.312025937563895,0.014892386520228583,0.5529801001929973,-0.026447941078004775,-0.10038898862956315
MWG,2025Q3,0.22208241585404223,0.003095521465964389,0.020170693791674174,0.1613655503333934,0.25057554723182984,9294428.640625,0.05669981040992925,77.58,77.05887576933772,0.0015467904098995173,62.153268261133974,54.63298277729348,0.06270441811311478,0.740647046185609,0.11770815302059875,-0.026447941078004775
MWG,2025Q4,0.13770913770913773,0.0021673916096671755,0.020685953997788394,0.1680534847145657,0.17772039837698259,7064686.363636363,-0.23990095176401274,84.36,84.81570572088651,0.04788999525841638,55.277651278615586,63.721129035305125,-0.032471313750664976,0.6030622644106212,0.22208241585404223,0.11770815302059875
MWG,2026Q1,-0.06407322654462252,-0.001015685639072075,0.02646443689895104,0.19980211700975042,0.23398634368395385,8389935.087719299,0.18758776481632772,81.42000000000002,81.94405129421193,0.004667157946450272,50.735063169013124,47.97181321158876,-0.24385945710582926,0.4619906982746784,0.13770913770913773,0.22208241585404223
MWG,2026Q2,-0.04733009708737871,-0.0004994267534130218,0.01961020780437317,0.151900016484008,0.17733134920634916,5384371.666666667,-0.3582344070160926,77.925,78.18489138046833,0.007378889958293267,46.92100695513738,49.7833748317621,0.09745115403549473,0.45643908802329053,-0.06407322654462252,0.13770913770913773
PLX,2021Q4,0.0019055684946009616,0.00025420312079759864,0.0212522019841676,0.1618519483114112,0.2054681027340514,1950815.5172413792,,47.088499999999996,47.41506568576256,0.004916274674283616,55.62251191974933,48.07200849868481,-0.35090876842274155,0.5127548938320375,,
PLX,2022Q1,-0.01243122070511513,0.0006049409243806986,0.01989637204678383,0.15152625513815873,0.22503094353994102,2450294.827586207,0.25603615817611214,50.5295,50.09267983993614,-0.04095627306820764,54.183083055013874,38.49561098343494,-0.024204763125298377,0.6046090199877705,0.0019055684946009616,
PLX,2022Q2,-0.26855488939425254,-0.00463920951946406,0.02909243889862946,0.22907409296201586,0.4464313776054991,1323501.6129032257,-0.45986025926234714,37.211,36.657330688472534,-0.04920587998172573,37.008398168988194,41.58547552080425,-0.010735362835444363,0.294686025858451,-0.01243122070511513,0.0019055684946009616
PLX,2022Q3,-0.1896745230078564,-0.003023615846036956,0.01704912129863306,0.13639297038906448,0.29501900555885124,1081343.5625,-0.18296770328222658,33.5295,33.051035142435936,-0.13866893332736843,44.00584223316967,11.7456121002509,-0.02111600477917704,0.45738278902812124,-0.26855488939425254,-0.01243122070511513
PLX,2022Q4,0.021478873239436726,0.0004892687991961844,0.029067162167203234,0.23434695340358472,0.33929294715644265,983913.3846153846,-0.09010103843348619,28.090500000000006,27.905217629904456,0.032733486409996106,41.74830655193126,59.490079061568366,0.10219929410634469,0.4218666609488413,-0.1896745230078564,-0.26855488939425254
PLX,2023Q1,0.13665008291873978,0.0030699871438626025,0.02220709209334207,0.17057591100530103,0.25054882833841613,943093.7966101695,-0.04148697298306567,33.7365,33.57241478449987,0.015813732900567742,58.5366381064967,54.58131928187741,-0.054940627630775014,0.6091137260168391,0.021478873239436726,-0.1896745230078564
PLX,2023Q2,-0.0040792540792540955,5.509149088551856e-06,0.009863092950473893,0.07766207155414181,0.09049183405293787,712024.1451612903,-0.24501237552344166,34.703500000000005,34.527224953957955,-0.015084933796303126,52.40340924989768,44.53298976183504,0.02435117480699237,0.5843861083639783,0.13665008291873978,0.021478873239436726
PLX,2023Q3,0.013642960812772099,0.00047760081472328396,0.016717547264560862,0.1326914177789885,0.14031364225916734,1484134.0158730159,1.0843872022581824,35.962500000000006,35.68540386285133,-0.02898852971845683,53.14935410437879,42.575134316639726,-0.005391684239587687,0.5365218705488272,-0.0040792540792540955,0.13665008291873978
PLX,2023Q4,-0.07989690721649481,-0.0010952531072080931,0.019313011546282725,0.15570647698199724,0.19061765661119923,838359.1076923077,-0.43511899954724936,32.350500000000004,32.11286834285582,-0.006815968841285335,44.27000113148865,49.91356703598034,0.0030316844221789925,0.4134803878402629,0.013642960812772099,-0.0040792540792540955
PLX,2024Q1,0.07957724588125567,0.001397894789487441,0.012623992547609658,0.09696672667819692,0.12040019745245613,1037651.8983050848,0.23771769016902125,34.5935,34.59242762590697,0.0039458279734631676,56.10614373847163,53.47798249532513,0.038666183963398014,0.6938273787335447,-0.07989690721649481,0.013642960812772099
PLX,2024Q2,0.1347863492973904,0.002315666606418001,0.018949099070275813,0.14799719487234475,0.26417407564211126,1749327.6229508198,0.6858520914462704,40.239999999999995,39.81185907745013,-0.016650099403578398,58.57236208942184,50.45526327874938,0.010468202216961913,0.5633549077575942,0.07957724588125567,-0.07989690721649481
PLX,2024Q3,0.09067882472137806,0.001536262951097482,0.02099257238313733,0.16794057906509863,0.24528118984642233,1989541.390625,0.13731776970912984,44.30250000000001,44.366741570546054,-0.028045821341910877,54.22251219908735,37.336828193240585,-0.07836289251544312,0.5645958439331769,0.1347863492973904,0.07957724588125567
PLX,2024Q4,-0.1574547143520669,-0.002535917317808078,0.010692557765321013,0.08686674992925637,0.20073472440125356,869502.0909090909,-0.5629635578298057,37.907,37.63458415868148,-0.04292083256390628,37.00166852600607,29.306249510388295,0.009806362560481797,0.268950846665185,0.09067882472137806,0.1347863492973904
PLX,2025Q1,0.03684638309401264,0.0009880403403711914,0.011659179224986431,0.08879366357809887,0.1765463414634145,1338003.5862068965,0.538815835172947,40.5405,40.05412426114341,-0.0560057226723893,55.6705511712553,28.578634907243686,0.015410986097531198,0.5978095235788655,-0.1574547143520669,0.09067882472137806
PLX,2025Q2,-0.04462682739163893,3.35184451311725e-06,0.030162921476421797,0.23557994768562118,0.34185417863635087,1684643.1639344261,0.259072233662854,37.1945,37.156359866437,0.0014921560983479306,46.60124051330186,52.607951458489275,0.07672883557215525,0.5618705418342496,0.03684638309401264,-0.1574547143520669
PLX,2025Q3,-0.07317073170731696,-0.0012595727844236359,0.01226189008952862,0.09809512071622896,0.1568426884882581,2329556.25,0.38281880689759934,35.4625,35.40169823723046,-0.035600986958054165,47.09767360118626,30.69547601160843,-0.09225476283557976,0.3822835457834991,-0.04462682739163893,0.03684638309401264
PLX,2025Q4,0.033674963396778876,0.0005709584823327833,0.013647885261783935,0.1108759440087978,0.13087447947650205,1656893.9393939395,-0.28875126351040487,34.995000000000005,35.08173230005739,0.00871553079011266,47.504731129957115,53.0336452395047,0.04424473012299387,0.5218499133916843,-0.07317073170731696,-0.04462682739163893
PLX,2026Q1,0.1129476584022039,0.0034267224101750967,0.04645767662842716,0.3507477667919725,0.6717946131342681,9177864.912280701,4.539198794847298,48.9425,46.59274352383101,-0.1745415538642285,61.01478017709108,35.45091525566113,-0.24504805170986826,0.6110600185235668,0.033674963396778876,-0.07317073170731696
PLX,2026Q2,-0.09582309582309595,-0.0011230321177834754,0.02971442901569683,0.23016697743971254,0.27093440866990104,3881068.3333333335,-0.5771273198693346,39.2675,38.89290582017444,-0.0628382249952251,43.74526154902879,36.127791894752,0.1779709534638214,0.3859496151167769,0.1129476584022039,0.033674963396778876
POW,2021Q4,0.39980638915779293,0.006401974116891547,0.03151403172218879,0.24000371524718747,0.5196381607467994,23531098.275862068,,14.059000000000001,14.041764209376042,0.028522654527349013,57.545816230891624,57.885975721274825,0.07912073596193923,0.8293041114304841,,
POW,2022Q1,-0.1526520051746443,-0.0011505059100960224,0.03344546104278336,0.2547130427228486,0.3304503501917285,19283613.79310345,-0.18050515249922014,13.592,13.642891983483674,-0.03619776339022961,49.3626218384136,39.4035225903789,-0.08002733824005587,0.3979664333213021,0.39980638915779293,
POW,2022Q2,-0.1497730711043873,-0.0017379692357448024,0.038331522681364145,0.3018227114159236,0.39309403043308605,15834061.290322581,-0.17888516850584088,11.9575,11.643768290439734,-0.060004181476061,44.273534906257424,46.00610291236859,0.020194905242294323,0.41694136191506675,-0.1526520051746443,0.39980638915779293
POW,2022Q3,-0.09163701067615652,-0.0013400323912271094,0.01800344888743936,0.14402759109951488,0.20612347331437164,13396107.703125,-0.15396893712212692,11.254,11.060562526709948,-0.09276701617202761,49.317221844767815,30.959828664022044,-0.013129234422005476,0.507592742397752,-0.1497730711043873,-0.1526520051746443
POW,2022Q4,-0.07368421052631571,-0.001744024501966193,0.032922896204837133,0.2654328750238771,0.3259530461036595,8694375.092307692,-0.3509775163811577,9.0575,8.938403588893031,-0.028429478332873147,43.20910140352327,46.77543302933467,0.006832853387398335,0.4033159706137671,-0.09163701067615652,-0.1497730711043873
POW,2023Q1,0.19496166484118282,0.00385019137880409,0.020275866003479123,0.15574188193697733,0.23813541098043103,8485244.13559322,-0.024053592638244862,10.820500000000001,10.78103663273073,0.008271336814380041,58.98757161551076,56.52356891511883,0.01624522599279234,0.7247868820645901,-0.07368421052631571,-0.09163701067615652
POW,2023Q2,0.01558203483043079,0.0003207349345973869,0.012034753032652295,0.09476174014089168,0.11969633188660349,7194423.5,-0.15212533840701056,11.317,11.26102782434263,-0.02094194574533888,54.33380627580098,42.84219206469539,-0.011613727952858964,0.5762522389207199,0.19496166484118282,-0.07368421052631571
POW,2023Q3,-0.12738853503184716,-0.0021595423923387717,0.016137883402811214,0.1280904785123858,0.2073190439113253,9363660.555555556,0.3015164530633422,10.335500000000001,10.211788112727092,-0.07213003725025413,44.62431823081142,29.20350504427254,-0.016723235277077034,0.3810297911202994,0.01558203483043079,0.19496166484118282
POW,2023Q4,-0.04222451081359424,-0.00036553855900447633,0.014701767474694193,0.11852943873653685,0.13665779705003114,4884094.246153846,-0.47839904947685624,9.388,9.351358416055822,-0.009373668512995228,44.191022035936875,45.899094076975736,0.011100779732294038,0.3990603729998616,-0.12738853503184716,0.01558203483043079
POW,2024Q1,0.012903225806451528,0.0002723492166382275,0.010621916506956462,0.081588488811624,0.09037957998610634,5959700.491525424,0.2202263492803403,9.540500000000003,9.497477949686497,-0.012630365284838671,51.30121416150458,44.454580934813386,0.0008150150713706386,0.5340758535586708,-0.04222451081359424,-0.12738853503184716
POW,2024Q2,0.312366737739872,0.004646087740919887,0.02275629558421668,0.17773235021146436,0.4150464646464647,12554073.852459017,1.106494088135916,11.857500000000002,11.75677920795427,0.03816150115960352,55.982651146246845,63.75614686093121,0.04317042159533903,0.5976414500856235,0.012903225806451528,-0.04222451081359424
POW,2024Q3,-0.09975062344139646,-0.0017416704885396504,0.02281826198300913,0.18254609586407303,0.2691659587505398,9246259.984375,-0.263485296243984,10.64,10.70161200456223,0.01785714285714281,46.85838419431526,52.11939144396529,-0.049311663750437704,0.3559085388309545,0.312366737739872,0.012903225806451528
POW,2024Q4,-0.09074243813015584,-0.0012183814367441516,0.015055102176245635,0.12230822826553797,0.17552927741799765,5511846.257575758,-0.40388370358500897,10.162000000000003,10.0750788748477,-0.02381420980122049,44.58465425234045,44.52145176583139,0.011030534452552565,0.38706142295169454,-0.09975062344139646,0.312366737739872
POW,2025Q1,0.06653225806451614,0.0012201276540248285,0.01499079200787324,0.11416647060916064,0.1823678800338614,6387909.137931035,0.15894182083746847,10.286000000000001,10.376975910184179,0.02858253937390615,51.706764473171475,58.97305194169677,0.009188857205272653,0.5464646283448205,-0.09074243813015584,-0.09975062344139646
POW,2025Q2,0.0037383177570094323,0.0005460390612625297,0.024633699593690064,0.1923953442679997,0.32280200367445006,9830513.360655738,0.5389250454867491,10.848500000000001,10.789351574803627,-0.010001382679633233,53.34017076884718,48.73430004752431,-0.0078943152972341,0.5292602573066987,0.06653225806451614,-0.09074243813015584
POW,2025Q3,0.10428305400372433,0.001749659299320536,0.020115000673454012,0.1609200053876321,0.30804306523115904,15510346.5625,0.5777758488764612,12.682500000000003,12.574224586865947,-0.06485314409619579,59.68607320136877,34.248988768848314,-0.0065603824710890445,0.6771644694431633,0.0037383177570094323,0.06653225806451614
POW,2025Q4,0.06722689075630243,0.0012249993906832376,0.019485267649403087,0.15829906270836136,0.20626812094436012,7332232.060606061,-0.5272683282052835,12.419500000000003,12.517774215072402,0.022585450299931267,49.073525276285295,55.15349287705764,0.012080734207324974,0.5051879608807794,0.10428305400372433,0.0037383177570094323
POW,2026Q1,0.027667984189723292,0.0008674724478239483,0.030528007086390776,0.23048139914102256,0.32164595485670816,20697968.42105263,1.8228741602788003,13.435,13.341456689306316,-0.03237811685895054,54.30385952668635,44.035490588481494,-0.025815142620935424,0.5481806546346325,0.06722689075630243,0.10428305400372433
